timestamp,low,high,open,close,volume,ret_1,range_1,ret_2,range_2,ret_3,range_3,ret_5,range_5,ret_10,range_10,ret_15,range_15,ret_30,range_30,ret_60,range_60,ema_5,dist_ema_5,ema_9,dist_ema_9,ema_13,dist_ema_13,ema_21,dist_ema_21,ema_34,dist_ema_34,ema_50,dist_ema_50,ema_100,dist_ema_100,ema_200,dist_ema_200,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower,bb_width,bb_position,atr_14,atr_pct,vol_10,vol_30,vol_60,vol_ratio_5,vol_z_5,vol_ratio_10,vol_z_10,vol_ratio_20,vol_z_20,vol_ratio_50,vol_z_50,body_pct,upper_wick_pct,lower_wick_pct,vwap_60,dist_vwap,stoch_k,stoch_d,obv,obv_change_10,tod_sin,tod_cos,target_1m,future_ret_1m,target_5m,future_ret_5m,target_15m,future_ret_15m
2026-09-22 03:13:00+00:00,85470.0,85528.35,85470.0,85502.77,1.34681977,0.0004421694125478215,0.000682434031084675,-0.00027231466058408316,0.0017418149143003554,-0.0002477668246418929,0.0017418149143003554,-0.0018210630179562592,0.00263196151422923,-0.0023079195748545445,0.003347610843484906,-0.002854891398088588,0.003670758269001116,-0.0034062587089853658,0.004967909226800536,-0.00034314594330164816,0.004967909226800536,85524.0215430284,-0.0002484862456766379,85560.63957511641,-0.000676357439633235,85587.73817782631,-0.0009927611084868948,85622.83185631782,-0.0014022177696632054,85649.37077938631,-0.0017116387201947525,85662.6495109863,-0.0018663853137742548,85711.42938766119,-0.002434440647552938,85862.29209823784,-0.004187194278793549,34.63357327872133,37.78923637200362,40.538975129310145,-54.47343324033136,-33.83073570395884,-20.642697536372523,85641.6685,85810.7791138378,85472.5578861622,0.00394926013936299,0.08932648623337539,70.85228009548379,0.0008286547920667808,0.0006139128838152713,0.0005863188693487174,0.000540993785069364,0.25627124150439384,-0.6339485112447207,0.35660500514461974,-0.5505701688747048,0.3688853810891057,-0.7174404045297548,0.34269956372762017,-0.8054567199299375,0.0003834093834094311,0.0002992862992863197,0.0,85673.11207512292,-0.0019882792978682673,22.46112809836813,12.35283127246943,2941.2086646300017,-21.885566230000677,0.7460573750616996,0.6658816660008343,1,0.0002866573796380667,1,3.2981387620534264e-05,1,0.0011714240369053996
2026-09-22 03:14:00+00:00,85497.12,85528.35,85502.77,85527.28,2.11885588,0.0002866573796380667,0.0003651466526237065,0.0007289535433110395,0.0006822384623947566,1.426465804699184e-05,0.001741315753289395,-0.0005558876235249866,0.0017746384545375329,-0.0021435985878592856,0.0032422403705578257,-0.0020154025670945375,0.0035944087079584227,-0.003123947349097267,0.0049664855470676035,-0.0006802554170974862,0.0049664855470676035,85525.10769535227,2.5399613122534248e-05,85553.96766009313,-0.0003119394789399266,85579.1012952797,-0.0006055368015714935,85614.14532392529,-0.0010146141574692846,85642.39416342138,-0.0013441259383959459,85657.34090271233,-0.0015183859473298922,85707.78286513325,-0.002106026536904948,85858.95864452404,-0.0038630639103983677,39.956560838282726,40.42063527353445,42.28269404795751,-54.780538174920366,-38.02069619815114,-16.759841976769223,85633.9325,85809.3139391877,85458.55106081229,0.004096073462180648,0.19594131370467568,68.02211723152142,0.0007953265581639148,0.0006265113129284685,0.0005905330887251495,0.0005360685778941924,0.41888961802210867,-0.4690719003685453,0.557327172657239,-0.38229922984377146,0.5937709005932797,-0.44884095488051406,0.5604393246866951,-0.5342138910276508,0.0002866573796380487,1.2514214451847406e-05,6.607973051643509e-05,85675.71183493396,-0.0017324844084158908,30.434924042808174,20.951968951155582,2943.3275205100017,-21.63522831000091,0.7489557207890021,0.6626200482157375,1,0.0004893175604323563,0,-0.0005364370292145759,1,0.0007403485765009599
2026-09-22 03:15:00+00:00,85523.4,85580.0,85523.4,85569.13,1.16646903,0.0004893175604323563,0.0006614534938009282,0.0007761152065599575,0.0009685735965762963,0.0012186277935126721,0.0012855103236412476,0.0005281560863177326,0.0017404641136352912,-0.0011830212694032838,0.002844366887918568,-0.002006038408871036,0.003592533896277822,-0.002325443653141912,0.004964056547028164,-0.000656581257770017,0.004964056547028164,85539.78179690152,0.0003430942011071192,85557.0001280745,0.0001417753299828295,85577.67682452546,-9.987212603335127e-05,85610.05302175025,-0.00047801654485424283,85638.2076397973,-0.0008066217369686601,85653.88165162558,-0.0009894665599660124,85705.03726384348,-0.00158575584565801,85856.07477741435,-0.0033421604488472756,48.33720739411792,44.720199660640574,45.16565146317639,-51.058406278374605,-40.62823821419584,-10.430168064178766,85629.44,85806.71286097392,85452.16713902609,0.0041404652646079045,0.3298950000900797,67.20625171498459,0.0007854030035713181,0.0006556135089103426,0.0005988772455948054,0.0005364345004150896,0.24558083429834568,-0.5558737289859352,0.3229353397714755,-0.5461652871447228,0.3293905368776397,-0.7310784744641662,0.31273881322227215,-0.8182578116519127,0.0005347074601806111,0.00012709971773801492,0.0,85675.90636887665,-0.0012462823377311638,44.7045229448683,32.533525028681545,2944.4939895400016,-17.40494412000089,0.7518398074789774,0.659345815100069,0,-0.0017325173225437585,0,-0.0021051984518248856,0,-0.00043683978088837616
2026-09-22 03:16:00+00:00,85401.51,85576.41,85569.14,85420.88,6.69333081,-0.0017325173225437585,0.0020475087589826835,-0.0012440475132612372,0.002089535954207042,-0.0009577467490234914,0.002089535954207042,-0.0012298006011266516,0.0021205588141915586,-0.0027435361121734836,0.0032263774383968625,-0.002259318564851953,0.00392304551299402,-0.0042228582706179685,0.00534974587009652,-0.0026008939602396586,0.00534974587009652,85500.14786460102,-0.0009271079241470748,85529.77610245961,-0.0012731952241890054,85555.27727816469,-0.001570882386690453,85592.8554743184,-0.0020092269777119975,85625.78891752317,-0.002393074798067385,85644.74433195399,-0.002613871215334629,85699.41038733172,-0.0032500852231404087,85851.74448112167,-0.005018703856581652,30.654410371672483,35.06630565987028,38.08910334992769,-59.38655472092796,-44.379901515542265,-15.006653205385696,85614.5545,85809.43092955148,85419.67807044851,0.004552413563081375,0.0030838248480263442,74.89866230677202,0.0008768191372738377,0.0008318539404724855,0.0006684679318928612,0.0005797256281959533,1.2151552032369703,0.18524975877969538,1.6369636540410872,0.5747131352548254,1.867421294909598,0.9462191958558156,1.774885467560175,0.9252376551812065,-0.0017326339846350537,8.496053600636952e-05,0.0002263666550816088,85671.21502509815,-0.0029220435945119805,5.7801915788874885,26.973212855521325,2937.8006587300015,-22.172816280000916,0.754709580222772,0.6560590289905073,1,0.00010102916289311814,1,8.862001889919924e-05,1,0.000714111116626226
2026-09-22 03:17:00+00:00,85402.62,85448.97,85420.87,85429.51,9.8058636,0.00010102916289311814,0.0005425525676081464,-0.0016316631944255366,0.0020473019217833364,-0.001143144035447019,0.0020893248714642662,-0.00041502379103119935,0.0020893248714642662,-0.001756721938634076,0.003226051513113043,-0.0030738828832067577,0.003922649211027906,-0.004167645835548073,0.005349205444348335,-0.0014667757582842444,0.005349205444348335,85476.60190973402,-0.0005509333394388971,85509.7228819677,-0.0009380556884557301,85537.31052414117,-0.0012602748844990908,85578.005885744,-0.0017352108664726584,85614.57297937898,-0.0021615826948475636,85636.30376991659,-0.0024147909334363282,85694.06582520634,-0.003087212896934699,85847.54314300106,-0.004869482896030286,32.335508676644736,35.93333084837195,38.6763848591097,-64.54625444405247,-48.41317210124431,-16.13308234280816,85600.59449999999,85806.7464547248,85394.44254527519,0.0048166010044428526,0.08505244292157657,72.85947214200301,0.0008528607051825887,0.0008093176466489431,0.0006690775174072059,0.0005651578846910049,2.3202182214378535,1.4489638634547195,2.047748176292778,1.0362559035806418,2.506111036207509,1.6527531190539944,2.5379959729090347,1.819241511522256,0.0001011462421302829,0.00022781317961297285,0.0002136480230182624,85662.75729126237,-0.002722855283181169,8.792865217937381,19.759193247231064,2947.6065223300016,-9.558475230001022,0.7575649843840495,0.6527597524627226,1,0.0008905587776402157,0,-0.0009506082851229447,1,0.0008780338316352054
2026-09-22 03:18:00+00:00,85435.26,85515.99,85435.26,85505.59,1.02573502,0.0008905587776402157,0.0009441487977570879,0.0009916779129410802,0.0013258782262073146,-0.0007425575087652847,0.002045480301346482,3.2981387620534264e-05,0.0020874658604192456,-0.0017881416915210835,0.0030085752288242207,-0.0022750143056241567,0.003724200955750406,-0.00407487283275243,0.005308892670058208,-0.0008714635645150626,0.005344445901139452,85486.26460648935,0.00022606431102834001,85508.89630557416,-3.8666217399785374e-05,85532.77902069244,-0.0003178783736919044,85571.42262340363,-0.0007693295423328861,85608.34538055732,-0.0012002963040641523,85631.17773972377,-0.0014666123138642462,85690.3336306478,-0.0021559448168810835,85844.14062416524,-0.003943782554099551,45.839531799812086,43.1411527112735,43.62637362488882,-61.78412454685895,-51.087362590367235,-10.696761956491713,85588.4955,85786.5730108652,85390.4179891348,0.004628601302267346,0.2907246016019758,73.83236698900355,0.0008634800015882417,0.0008046180816847006,0.0006737766604392549,0.0005759944939586406,0.24644941941637025,-0.8015225909555199,0.2178360114868792,-0.7512907768018786,0.2654116629716431,-0.7887590323879464,0.28660259793850656,-0.8970987940139975,0.0008231964179660921,0.00012172959969933645,0.0,85663.31185433725,-0.0018411832431304287,33.6273464508412,16.06680108255536,2948.6322573500015,-10.357070430000931,0.760405965600031,0.6494480483301835,0,-0.0002829054802148123,0,-0.0014611910168680353,1,2.4091992114172456e-05
2026-09-22 03:19:00+00:00,85435.81,85522.65,85498.15,85481.4,4.95252578,-0.0002829054802148123,0.001015893516016309,0.0006074013534667078,0.001022327664263798,0.0007084918816100405,0.001404165116621848,-0.0005364370292145759,0.002088056583069595,-0.0010920264540342783,0.0021523980655441446,-0.002678885711415613,0.003620787680127014,-0.0035934392108700752,0.004653059028045868,-0.0012074582454770777,0.005345958302040099,85484.6430709929,-3.7937468958082476e-05,85503.39704445933,-0.0002572651522593228,85525.43916059352,-0.0005149246940531205,85563.23874854876,-0.0009564709067321209,85601.09135881119,-0.0013982457105539137,85625.30410287186,-0.001680625889503129,85686.19633103101,-0.002390073778509527,85840.53126472082,-0.004183702726784255,42.67989036218713,41.54086708489032,42.4815682284561,-60.84565668384312,-53.039021409062414,-7.806635274780703,85577.5655,85773.85300185443,85381.27799814557,0.004587358864618067,0.25503916680512567,74.7614836326459,0.0008745935798038627,0.0007562739423307436,0.0006639001220538063,0.0005769593726228931,1.0473146779123665,0.05974987089478625,1.0120566307200043,0.012115402884677124,1.2296805811037592,0.25914568995461545,1.362878444154182,0.46341040694672014,-0.00019591067175137708,0.00028655590793485005,0.0005332279119489311,85660.23154545348,-0.002087684590936445,28.987663280115285,23.80262498296463,2943.6797315700014,-12.204847560000871,0.7632324697825289,0.6461239796429639,0,-0.0010810538900859479,0,-0.0011521804743487296,1,0.0006007154772851298
2026-09-22 03:20:00+00:00,85365.0,85490.11,85481.41,85388.99,11.84863254,-0.0010810538900859479,0.001465177185021167,-0.0013636535342308465,0.001846256759799995,-0.0004743091702151814,0.001846256759799995,-0.0021051984518248856,0.002475846124892723,-0.001578154238882301,0.002548923461912293,-0.0032857292266833538,0.0036551550732711624,-0.004013038613817854,0.0045928637872399355,-0.0019119240850301589,0.005779316513756694,85452.75871399527,-0.0007462452348517834,85480.51563556747,-0.0010707192731226334,85505.94642336588,-0.0013678162544016326,85547.39795322614,-0.0018516980880324274,85588.97128116484,-0.0023365309592036088,85616.03688315139,-0.0026519200306043267,85680.3110571492,-0.0034000933651475718,85836.03831681315,-0.005208165772552675,32.64974348403486,36.040800214623616,38.43588529760408,-66.78872993437108,-55.78896311412415,-10.999766820246926,85559.9585,85757.63924508117,85362.27775491882,0.004620870522773237,0.0675641046127645,78.3578062303141,0.0009176570214768214,0.000805046431122523,0.000679964756451089,0.0005913342691553669,1.7258932369885347,1.180608095449829,2.040219800444534,1.149258994932098,2.686543596416656,1.8709723120211297,3.206033216931601,2.727498886258209,-0.001081170748119366,0.00010177651491706898,0.00028064581527147527,85649.55782690828,-0.0030422553661615392,7.686392617988912,23.433800782981805,2931.8310990300015,-21.34485888000063,0.766044443118978,0.6427876096865394,1,0.00046212046775573334,1,0.0008509293762579695,1,0.0017557298663446463
2026-09-22 03:21:00+00:00,85388.99,85459.5,85388.99,85428.45,3.15891341,0.00046212046775573334,0.0008253690661599826,-0.000619432999459546,0.0014645004094069433,-0.0009021632386841949,0.0018454039608584048,8.862001889919924e-05,0.0018454039608584048,-0.0011412895671798484,0.0025477460962945505,-0.0026551592254963063,0.003653466731516264,-0.0031557001496752557,0.004547548269926532,-0.0010761165044910204,0.0057766470069397875,85444.65580933019,-0.00018966439944878566,85470.10250845397,-0.00048733425176195055,85494.87550574218,-0.000776953067060937,85536.58450293285,-0.0012641900955157048,85579.79863652684,-0.0017685089114272134,85608.68053479251,-0.0021052834089559935,85675.32370948288,-0.0028815030838985622,85831.98271167073,-0.0047014259594385654,39.708453224132576,39.711506521683916,40.9569695093871,-67.53605251031695,-58.138380993362716,-9.397671516954233,85550.66549999999,85754.95227916638,85346.3787208336,0.004775808065838797,0.20087271310776184,77.79724864243414,0.0009106714290430664,0.00082762417283478,0.0006865376417875312,0.000592971243029403,0.5129493421586983,-0.6605386130010724,0.5415336743977782,-0.5102457102100671,0.7388448764725423,-0.2812694871926478,0.8482226784456698,-0.18987735538892805,0.00046212046775575926,0.00036363001834314833,0.0,85647.87210142108,-0.002561909549384289,20.329371055075764,19.00114231772666,2934.9900124400015,-21.087410090000503,0.7688418320734596,0.6394390019805847,0,-0.0009382120359200385,1,0.001117309280456391,1,0.0010102021048024046
2026-09-22 03:22:00+00:00,85344.0,85428.46,85428.45,85348.3,8.51093528,-0.0009382120359200385,0.0009895920598302064,-0.00047652513514917505,0.001353278272677956,-0.0015570638758840571,0.001711926306675125,-0.0009506082851229447,0.0020931875620251858,-0.0013652375510997405,0.002765140020363616,-0.0027056602693275034,0.0039029482719632443,-0.00378313158226784,0.004797869436180981,-0.00347826290016362,0.00602812241134276,85412.53720622013,-0.0007520817004303959,85445.74200676318,-0.0011403962851121996,85473.93614777902,-0.0014698767067635732,85519.46772993894,-0.002001506025265165,85566.57014301102,-0.0025508810584111696,85598.4695334281,-0.0029225935322406693,85668.84799246342,-0.0037417100845293927,85827.16994837053,-0.005579468001317034,31.808529512529873,35.28222113734496,37.66724649602393,-73.74565222070669,-61.25983523883151,-12.485816981875175,85533.4345,85745.19875535832,85321.67024464169,0.004951613520402099,0.06287594502966268,78.2731594536893,0.0009171027361258432,0.0008484504834817305,0.0007024087345566682,0.000571678925310083,1.4426907336654085,0.6056573900787381,1.6810700883225553,0.8721319295979996,1.8803964375328057,0.9778855629298526,2.2152591633393786,1.5318055862502726,-0.0009382120359200498,1.1705702268170879e-07,5.0334519706291175e-05,85641.03223923428,-0.0034181306738170214,1.3661202185801824,9.79396129721496,2926.4790771600015,-13.382767700000386,0.77162458338772,0.636078220277764,1,0.000379035083299728,1,0.002862037088026348,1,0.001671738042819726
2026-09-22 03:23:00+00:00,85265.26,85380.66,85348.3,85380.65,6.02968047,0.000379035083299728,0.0013515943015192404,-0.000559532567897536,0.001911440121385954,-9.767067159371923e-05,0.002274988536629848,-0.0014611910168680353,0.003014617480658667,-0.0014282578213549169,0.0036863153419422934,-0.0032467198918125773,0.004608772596601221,-0.0033342173840162914,0.005718274573922903,-0.002760549890792774,0.006948061416726279,85401.90813748009,-0.0002489187647408686,85432.72360541055,-0.0006095276284420192,85460.60955523916,-0.000935630527974296,85506.84793630813,-0.0014758810475873352,85555.94613483896,-0.002048906508060777,85589.92759094073,-0.0024451193829831963,85663.14110152355,-0.0032976972113217817,85822.72696380963,-0.005151047740490244,37.6496525350119,38.274731938464214,39.7192140145446,-75.18969014514005,-64.04580622009323,-11.143883925046822,85517.43899999998,85724.3229107786,85310.55508922137,0.0048384028614004435,0.16940638475660844,80.92507663556927,0.0009478151857074088,0.0008438905188318405,0.000708407112873449,0.0005731915921576984,0.8738493216251699,-0.25772259194144176,1.0901424332318472,0.1334555922500985,1.2956080668772296,0.33717147934181296,1.53078247074306,0.6880261039230379,0.0003790350832997408,1.1716695012452767e-07,0.000972954352928039,85634.02096390829,-0.002958765232045857,36.03235073694652,19.24261400353416,2932.5087576300016,-8.699907000000167,0.7743926440821856,0.6327053285625162,1,2.646969775943475e-05,1,0.002603400184936433,1,0.0013563963263341083
2026-09-22 03:24:00+00:00,85380.66,85417.5,85380.66,85382.91,1.43275187,2.646969775943475e-05,0.00043146807715966235,0.00040551481400341594,0.0017830266033332107,-0.0005330776807959126,0.0019113895274828609,-0.0011521804743487296,0.002633430975824153,-0.0016879994312924973,0.0036862177688720757,-0.002242948716825177,0.0037506334698595447,-0.003490698162974648,0.0057181232169296,-0.0029215341873100042,0.006947877508508558,85395.57542498673,-0.0001483147683436492,85422.76088432844,-0.00046651365415828483,85449.50961877643,-0.0007794031712241578,85495.58085118921,-0.0013178558478398328,85546.0583557053,-0.0019071405374040395,85581.8092540411,-0.002324083304323321,85657.5919708003,-0.003206744019770502,85818.35067561253,-0.005073980939792944,38.081932032399656,38.488718124446976,39.864428208280145,-75.28391142330656,-66.2934272607359,-8.990484162570667,85501.034,85694.91424728281,85307.15375271719,0.004535155616546349,0.19536865757219074,77.77685687588617,0.0009109183193204139,0.0008331276624450586,0.0007067335795766968,0.0005724536933710787,0.2312313784360749,-1.1448167891499255,0.2622894506311393,-1.0573551553683318,0.30930599401927233,-0.7809068647219538,0.3760501642511089,-0.7911831767679708,2.6352572116448852e-05,0.0004051268753368328,0.0,85632.41283985188,-0.0029136495350012837,37.067960553265365,24.82214383626403,2933.9415095000018,-9.386011009999947,0.7771459614569708,0.6293203910498375,1,0.0009221985992278192,1,0.002432453988743255,1,0.0008942070491622101
2026-09-22 03:25:00+00:00,85355.06,85463.56,85382.91,85461.65,2.04686773,0.0009221985992278192,0.0012695753007343062,0.0009486927073054652,0.0012695753007343062,0.0013280873784244918,0.0023203390058582174,0.0008509293762579695,0.0023203390058582174,-0.0012560604507725337,0.0036408143301704184,-0.0007285677604266239,0.003713829536406089,-0.002303669737837244,0.00571285483020759,-0.002613159090049777,0.006941476088982725,85417.60028332449,0.0005156983634448942,85430.53870746275,0.00036417062338545136,85451.24395895124,0.00012177752559994204,85492.49622835382,-0.00036080626621814993,85541.23502109357,-0.0009303702603071784,85577.09712643165,-0.001349042329177097,85653.71193177455,-0.0022423071626778146,85814.80141515868,-0.004115273931010965,51.69489226404705,45.568858239049824,44.73475942001541,-68.21854163926037,-66.6784501364408,-1.540091502819564,85490.5925,85667.82800669313,85313.35699330686,0.004146316021687043,0.4183501643095823,79.97136709903715,0.0009357573496303565,0.0008809828137420093,0.000730911518430696,0.000579859526375566,0.48322710067219904,-0.7368219559521293,0.3687702023630199,-0.9444594481192125,0.44678724314283286,-0.6145960206066771,0.5360070706363854,-0.5908612191018916,0.0009221985992277691,2.236981616114387e-05,0.0003261776859093444,85630.10245374285,-0.0019672106994599314,61.87655565707797,44.992288982429955,2935.988377230002,-8.505612309999833,0.7798844830928817,0.6259234721840591,1,0.0007283968891309556,1,0.0008202509546679781,0,-0.0006999630828563586
2026-09-22 03:26:00+00:00,85461.65,85526.05,85461.66,85523.9,3.41194215,0.0007283968891309556,0.0007530058849047896,0.00165126721494957,0.0019993241655257214,0.001677780621253122,0.0019993241655257214,0.001117309280456391,0.003049323054725149,0.001206028315325014,0.003049323054725149,-2.5255460148643216e-05,0.003711126363507738,-0.002271269277761112,0.005708696633338874,-0.002278369373489242,0.006936423619596516,85453.03352221633,0.0008293032425261693,85449.2109659702,0.0008740751750129228,85461.62339338678,0.0007287084440994462,85495.35111668528,0.00033392322438374755,85540.24444845965,-0.0001910732026199069,85575.0109646108,-0.0005972650664566315,85651.14139847209,-0.001485577382794312,85811.90687371432,-0.0033562577060334275,59.83879610581231,50.42690547573274,48.21616414079698,-56.93976426841982,-64.7307129628366,7.790948694416784,85483.99350000001,85644.34017300683,85323.6468269932,0.003751501689186235,0.6244381914874094,78.8591265919637,0.0009220712174253478,0.0007090959619350318,0.0007321190053733543,0.0005857302104481,0.7959858838421806,-0.29644177014016204,0.6533302869217814,-0.4837704216816062,0.7328641306189337,-0.3043337048743003,0.8840351678841977,-0.15025876428924753,0.0007282797923652628,2.5157479974163045e-05,1.1701153487204936e-07,85626.84690843699,-0.0012022737278539752,82.17576412276645,60.373426777703266,2939.4003193800017,1.59966065000026,0.7826081568524138,0.6225146366376196,1,0.0008029334490127216,0,-0.0004913246472622035,0,-0.000812053706624627
2026-09-22 03:27:00+00:00,85523.9,85600.0,85523.9,85592.57,2.75718269,0.0008029334490127216,0.0008890958642789417,0.0015319151923700591,0.0016163786179104777,0.0024555265216423816,0.0028616969907551823,0.002862037088026348,0.00391085347711846,0.0019087081267352701,0.00391085347711846,0.0014928921764214564,0.00391085347711846,-0.0013550548129822593,0.00570411660731779,-0.001910993283886997,0.006930858601395079,85499.54568147755,0.0010880095067289375,85477.88277277617,0.0013417181556627522,85480.33005147439,0.001313050013471262,85504.18919698663,0.0010336429576540684,85543.23447997624,0.0005767319920000347,85575.69955423391,0.00019714061180886588,85649.98156879937,-0.0006703045085099113,85809.72441725947,-0.00253065044473888,66.99921370166878,55.17922888598518,51.73766477952473,-41.97628041070129,-60.17982645240954,18.20354604170825,85484.6295,85646.66900894161,85322.58999105838,0.00379107939963903,0.8330684618370006,78.66204612110957,0.0009190289077791397,0.0007409493057188788,0.0007493898972789364,0.0005926555560571582,0.8792919906901538,-0.21258558479748138,0.6103314889045092,-0.5125789879423642,0.5925522679112747,-0.4637875461857371,0.7175368701123592,-0.363913336331089,0.0008029334490126481,8.6876300075102e-05,0.0,85623.87479638176,-0.0003656082658743953,97.78036685188717,80.61089554391053,2942.1575020700016,-5.4490202599999975,0.7853169308807448,0.6190939493098341,1,0.000121038543415386,0,-0.0010287107864619394,0,-0.0016731592473506751
2026-09-22 03:28:00+00:00,85565.85,85608.12,85592.56,85602.93,4.82284381,0.000121038543415386,0.0004937915092391058,0.0009240691783232169,0.0009838448286758545,0.0016531391565690612,0.0017110395637158818,0.002603400184936433,0.002956207223280765,0.0011384051031049225,0.004005236736639746,0.0011714240369053996,0.004005236736639746,-0.0016868116495897256,0.005634386579992145,-0.0020935500612480062,0.006930019801892418,85534.00712098504,0.0008057950438058459,85502.89221822094,0.0011699929579427337,85497.84432983519,0.0012291031544537923,85513.1656336242,0.0010497139909471098,85546.64565254902,0.0006579375149269318,85576.76741485219,0.00030572065220657585,85649.04985456572,-0.0005384747950389901,85807.66676136634,-0.0023859961364026683,68.00331182342066,55.86662097479829,52.25202868532151,-28.947952255402924,-53.93345161300822,24.9854993576053,85481.838,85632.79113981896,85330.88486018105,0.0035318178305655387,0.9010913590310836,76.06261425531528,0.0008885515280296514,0.0006989896112416447,0.0007442077049977398,0.0005913682729911627,1.6663146182313466,1.4725972016700657,0.9848110462723627,-0.023188795894850397,1.0041340327285009,0.004923023959062973,1.2332240896328865,0.307639705837606,0.00012115539014133172,6.063611136297744e-05,0.000312059833237747,85611.81017090949,-0.00010372600336061577,98.48626261447754,92.81413119637705,2946.9803458800016,-1.651911469999959,0.788010753606722,0.6156614753256583,0,-0.00014403712583188621,0,-0.0011130460137287468,0,-0.0016293834802149076
2026-09-22 03:29:00+00:00,85565.53,85632.46,85602.93,85590.6,2.30194939,-0.00014403712583188621,0.000781978394823819,-2.3016016460375432e-05,0.000781978394823819,0.0007798989522227462,0.0012683635819822764,0.002432453988743255,0.0032410101109234977,0.0012774708884040198,0.004290190745245525,0.0007403485765009599,0.004290190745245525,-0.0012765460910151294,0.005559956350346938,-0.0015485862370054893,0.00693101812582235,85552.87141399004,0.0004409973082890595,85520.43377457676,0.0008204615239464363,85511.09513985873,0.0009297607522302798,85520.20512147654,0.0008231373910232431,85549.15732954621,0.00048443107737639046,85577.30986917172,0.000155299703257894,85647.89243170303,-0.000668929848433919,85805.50689309405,-0.0025045815924354953,65.24679187095178,54.78963118257646,51.56525765701052,-19.39427119633183,-47.02561552967295,27.63134433334112,85482.6255,85635.77013536883,85329.48086463116,0.003583058767160516,0.8525245913445251,75.41028466565045,0.0008810580211571183,0.0006915681418569502,0.0007384716316550596,0.0005852886969289653,0.7502710175712204,-0.6905908703612081,0.4969483898040423,-0.7038811502760358,0.48331362323257715,-0.6068858104745998,0.5908300604104878,-0.5365806503381993,-0.0001440371258318751,0.0003449648277227589,0.00029286380734873195,85610.38758518027,-0.00023113532993390695,88.60021786492395,94.95561577709623,2944.6783964900014,0.9986649200000102,0.7906895737438433,0.6122172800344493,0,-0.0006875755047868193,0,-0.0006758919787921425,0,-0.0013625328014993388
2026-09-22 03:30:00+00:00,85513.27,85595.98,85590.6,85531.75,5.92286225,-0.0006875755047868193,0.0009670093269457464,-0.0008315135942191798,0.0013935176118809955,-0.0007105756959979725,0.0013935176118809955,0.0008202509546679781,0.0019970361883161775,0.001671878306559238,0.004293142604939237,-0.00043683978088837616,0.004293142604939237,-0.002442001872380306,0.0055636649548268325,-0.0018550435630654283,0.006935787003072081,85545.83094266003,-0.00016460115595196,85522.69701966141,0.00010585471055124529,85514.04583416463,0.00020703225607765496,85521.25465588777,0.0001227220549377961,85548.16262500071,-0.0001918524547704914,85575.52320763558,-0.000511515512787053,85645.5925815703,-0.0013292287219784926,85802.78294390904,-0.0031587896640394852,53.231598499575576,49.85002177603094,48.37860422821618,-16.382763002518914,-40.897045024242146,24.514282021723233,85483.01499999998,85636.6411479119,85329.38885208807,0.0035943081303791875,0.6586155763925001,75.93169290381769,0.000887760310104934,0.0006229281572585636,0.0007407605089028992,0.0005897669095889197,1.5410651942256242,1.3843724839410405,1.4662027558937878,0.8449163461499324,1.202963307696345,0.24778769110652685,1.5111663960689574,0.6717560601107649,-0.0006875755047868085,6.285736985124656e-05,0.00021591156038158307,85604.64738700907,-0.0008515587556772175,72.57352941176383,86.55333663038846,2938.7555342400015,6.924435209999956,0.7933533402912352,0.6087614290087207,0,-0.0005830583379855536,1,8.37116041703112e-05,0,-0.00040324207092690134
2026-09-22 03:31:00+00:00,85418.59,85551.83,85531.76,85481.88,7.20922884,-0.0005830583379855536,0.00155869290661372,-0.0012702329461412587,0.002075176633925218,-0.0014140871112704456,0.0025019337431512957,-0.0004913246472622035,0.0025019337431512957,0.0006254356716060006,0.004295647217866659,0.000714111116626226,0.004295647217866659,-0.0015468208527288363,0.00551415106920906,-0.002085208468313837,0.0069398333307598105,85524.51396177337,-0.0004984999013547542,85514.53361572913,-0.00038184872615754095,85509.45071499825,-0.00032242886333277987,85517.67514171614,-0.0004185700986003571,85544.37504642924,-0.0007305570517677218,85571.8509249832,-0.0010514079572974122,85642.35074827187,-0.0018737312424262909,85799.58987979055,-0.0037029300517132935,45.032959216959405,46.060370536835656,45.857062977689985,-17.814854725293117,-36.28060696445234,18.465752239159222,85480.80600000001,85633.09073390726,85328.52126609276,0.0035630158636371966,0.5035262891178817,80.02514341068823,0.0009361649908809707,0.0006548199038337,0.0006993612335446102,0.0005926423127959598,1.5662657204971773,1.253842736416138,1.6220107962651407,1.1463580459113307,1.4028607177105397,0.5131759747832118,1.8021740466388243,1.06390042384668,-0.000583175185451464,0.0002346496786691515,0.0007399590514682283,85600.39101969921,-0.0013844682049632961,58.99237472766967,73.38870733478582,2931.5463054000015,-3.4437070399999357,0.796002002534622,0.6052939880428944,1,0.0002648514515590783,1,0.00038452593695881276,1,3.778578571256297e-05
